"age0";"age1";"age2";"age3";"age4";"age5";"age6";"age7";"age8";"age9";"age10";"age11";"age12";"age13";"age14";"age15";"age16";"age17";"age18";"age19";"age20";"age21";"age22";"age23";"age24";"age25";"age26";"age27";"age28";"age29";"age30";"age31";"age32";"age33";"age34";"age35";"age36";"age37";"age38";"age39";"age40";"age41";"age42";"age43";"age44";"age45";"age46";"age47";"age48";"age49";"age50";"age51";"age52";"age53";"age54";"age55";"age56";"age57";"age58";"age59";"age60";"age61";"age62";"age63";"age64";"age65";"age66";"age67";"age68";"age69";"age70";"age71";"age72";"age73";"age74";"age75";"age76";"age77";"age78";"age79";"age80"
2,51326619013732;1,59437931738719;0,616994167409698;0,149668196921569;0,0398596378989224;0,0185934583640011;0,0139729954523862;0,0111721873203869;0,00741096671077812;0,00438252280825845;0,00274663035895072;0,00201453420085624;0,00185707565676305;0,00233441034261134;0,00390074121353763;0,00706060591643776;0,0110881606318528;0,0148468727925811;0,0201431988058819;0,0318422596466956;0,0573662499812338;0,107663556750461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,512964689139727;1,3218333328928;1,37860952122316;0,496331502693576;0,125817091463432;0,0470173484348382;0,0272502786298005;0,0165590478592359;0,00928522531539255;0,00656987915856805;0,00754756967357902;0,0112605703686661;0,0137590645229004;0,0117756873772018;0,00942954018434269;0,0100091400024367;0,0143712725275853;0,0216018624242949;0,0278844325704466;0,0320022470234817;0,0373402319848566;0,0461986657431073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,1105767399461;0,58607803739848;1,75097234108473;1,86800405507211;0,726759690803377;0,176708131344115;0,0499139396603775;0,0210318045044055;0,0122920337331102;0,00991709741288787;0,0128564873931731;0,024870750823317;0,0426265469211662;0,0383750297541033;0,0202058758235444;0,0121710741167232;0,0133847850103025;0,0212949059305033;0,0284010641298313;0,0266450349313876;0,0227851675200606;0,0215842662508839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0301052815119085;0,135881472207916;0,873626514079148;4,09396685667716;4,32966280255317;0,883607156886048;0,114523912718896;0,0314120729402763;0,0199649106677862;0,0169708513663842;0,0168013184306809;0,0249358265721083;0,0457643948226982;0,0508211513206846;0,0257862995476656;0,0115843963674508;0,0101454997420441;0,0159496867996933;0,0218316722428576;0,0184907066149837;0,0134672125754528;0,0114100057032466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0126428802147045;0,0330620318915713;0,224483743107774;2,35843345965296;7,37425087006905;3,05544416577672;0,435176235325413;0,0939336266313416;0,0492391111696395;0,0385993002033919;0,0316224616743403;0,0303661967426294;0,0334288725698267;0,0281090839137682;0,0153361066202896;0,00885601360885351;0,00921745980551715;0,0143380749917361;0,0173896986766445;0,0130816565367906;0,00889987957346844;0,00730393164176202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00832746967535842;0,0174159948983538;0,0713895552229022;0,516719464369062;2,62025787247067;4,00767861638087;1,86451439191503;0,53929507973548;0,198997684081903;0,119972473217582;0,0964511026837535;0,0704168816492984;0,0357576869772522;0,0139383416010862;0,00668360132627827;0,00618429262713297;0,0102959414507672;0,0170950422827006;0,0170622972501523;0,0112191240801217;0,00774285555417971;0,00683531552001006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00705656570549789;0,0205026665888099;0,0566725183853231;0,167846705163637;0,598482652652543;2,01026918748904;3,61271811902472;2,52929410197319;0,990324753740942;0,438921512423976;0,2871390579776;0,177559089330146;0,0611481685097167;0,0139439320994144;0,00482567258458265;0,00467588746715175;0,00955677956422643;0,0173936799486847;0,0167879290209581;0,0112788942214541;0,00936298821304679;0,011087311044787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00622089062970061;0,0291004648225145;0,0881397691827379;0,162455086903914;0,27735231851545;0,667700455865625;1,97981278335796;3,89526622290651;3,29968079108321;1,49990625442393;0,630397210385138;0,290939308457346;0,107232242479081;0,0266541688627253;0,00720458757046817;0,00428627983867623;0,00608670366546503;0,0105443707721068;0,0121981162709485;0,0110471066987925;0,0138498441832217;0,027389100246045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0055448437164163;0,0280948753092329;0,105122108928464;0,209132024877588;0,230590484388268;0,257107926967942;0,53557284673954;1,81023533148329;4,24828197809223;3,65283885413278;1,41476881074488;0,458577837344039;0,156253989147478;0,0459935171960629;0,0120807692778782;0,00462190858792101;0,00369927957372967;0,00484551433619454;0,00657751181252219;0,00926959565942315;0,0195547809251745;0,0646709114273642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00568586102241183;0,0188836768984581;0,0567946619152766;0,118306774402752;0,143480847079671;0,135489770041502;0,185804591113003;0,512415127821313;1,92457783779287;4,44256998165732;3,75760371883648;1,26861326910332;0,266988191321815;0,0537312758165922;0,013674047971725;0,00521665069919368;0,0031635435682546;0,00288195391876024;0,00372560059386792;0,00719900777021501;0,022013587854629;0,0926069084811166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0073941082935579;0,0142824782659959;0,0232051249931424;0,0339400174791472;0,0523998391256905;0,0809837408472586;0,110931002748444;0,168085053178528;0,441204150835078;1,91039542419743;5,62524185203333;4,18213602452373;0,748509225032772;0,0844530470569117;0,0160738196881287;0,00632044679786338;0,00367540754668265;0,00272088098250578;0,00315815471156794;0,00662040270376628;0,0208355025985295;0,0745483301327882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0115096117839834;0,0173170141624828;0,0174126937236211;0,0152964957205752;0,0211178159652732;0,043510570440859;0,067770931547825;0,0645478720581682;0,0815473222244888;0,292367703583576;1,847726838032;4,96964690065534;2,39950909989675;0,345938288046352;0,0466397413711658;0,0112604409490439;0,00486375655604485;0,00347513555805449;0,00439813394354666;0,00898878676655609;0,0209771035705286;0,0445751233022602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,018157362809366;0,0294185393995242;0,0282364703194976;0,0183925990207848;0,0152392446175416;0,0201334136823271;0,0260731845674633;0,0214508476482651;0,0166304237174227;0,0295477019116304;0,161914837398817;1,22269551387955;3,61044737317876;2,13563121017718;0,353777341705664;0,0425292883571333;0,00935794427775893;0,00590664634965506;0,00898321774816834;0,0178079357483597;0,0261429871922445;0,0265146942741149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0249536490157231;0,0452780828764603;0,049552678421779;0,0297659956659109;0,0147288123591811;0,00937737009567871;0,00787475314039232;0,00647214886621185;0,00483054171467554;0,00527354758159715;0,0162122161935317;0,147309808998873;1,564730363775;5,03354611001485;2,43362156003343;0,311431112999022;0,0422970749853476;0,0180402535341884;0,023749006586342;0,0391474278531026;0,0353125341484732;0,0170928750766537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0283088495290028;0,0474373032924246;0,050012623240634;0,0285549643276199;0,0117410813723231;0,00538924226144544;0,00346947794610628;0,00291937388265068;0,00278431016497528;0,00326994845597101;0,00678293112885092;0,0338630928743681;0,323837506873309;2,40683595622021;4,94140674292918;2,0877650412403;0,397637788299728;0,111768776238703;0,075727183833036;0,0705444416830372;0,0393945975405492;0,0117711094418426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0280547524724677;0,0368711296462547;0,0324950042262075;0,0177266245538928;0,00795480446045798;0,00412823156832085;0,00293043271574831;0,00291848039270205;0,00389601332968508;0,00622628632078606;0,0109545004109581;0,0241635429904763;0,0878901751572041;0,514147059156608;2,59580544199526;4,96840202530104;2,82944839879496;0,840809323118027;0,265631607459775;0,103000086946428;0,0354078514070333;0,00935878153110675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0272559206023294;0,028121187587019;0,0224357424492067;0,0127001599866989;0,00621748964997748;0,00373959459756297;0,00355758897962679;0,00532395985308385;0,00987826644697122;0,0168916854796335;0,0232314320058695;0,0299317620013646;0,0515610911996682;0,154478618305769;0,705885641771891;2,82715390490073;5,18824081900169;3,22853305377949;0,859831362598427;0,168802770423418;0,0375653220060214;0,0101276025358223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0274678876228233;0,024287905338718;0,0190832276435177;0,0112640858556773;0,00533248853884241;0,00323614914797798;0,00405478959565692;0,00946645069116676;0,0215612824688029;0,0294503110001567;0,0281805408864399;0,0301740047546198;0,0439481078229346;0,0792456692836032;0,179740822970866;0,580980585037789;2,06653635623475;3,78128374435945;2,01097830337194;0,412383188044033;0,0728568589124179;0,0165553782141459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0256088806223311;0,020725537226464;0,014769207496137;0,0079446761572531;0,00363396777253541;0,00240819080978097;0,00365834293192816;0,00993435853641465;0,0215751663633385;0,0235025900585625;0,018354120644292;0,0187959871144148;0,0266290885800577;0,0359139326682685;0,0453915612757859;0,0899998291505251;0,359874015564195;1,54281344919936;2,61270446829365;1,21675968837767;0,248704104475365;0,0403216121782642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,0172879196364686;0,0133202080601561;0,0081343432369886;0,00388371713887951;0,00199456338295261;0,00170048845108087;0,00274745748363158;0,00587417009664104;0,0096331663428473;0,00979490523400779;0,00806388521737269;0,00766786202383281;0,00862691536469225;0,00932977249267198;0,00996060809453745;0,0160183858050992;0,0564233114585845;0,34390309910957;1,55422792594751;2,23684116644655;0,83637494079828;0,137558951648435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00727875454688125;0,00560456464478211;0,00349749110475701;0,00193141544072156;0,00131341502569633;0,00134850668278192;0,00184394787509957;0,0025320586905505;0,00294580786011606;0,00290694168608428;0,00258869469203173;0,00219466961766446;0,00187970222520116;0,00175260528779809;0,00196893396015182;0,00321724930042663;0,00985235535993148;0,0592699778057401;0,431468763849708;1,56575608089314;1,5838555809594;0,613534326977584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,00218962180053304;0,00175550143627684;0,0014207068837768;0,00124021757567218;0,00121317034911215;0,00123215784940697;0,00115949126787788;0,00100279344395468;0,000869417939721326;0,000775953243594796;0,000653661624866671;0,000492894473810883;0,000370157205954904;0,000330847121943296;0,000389498515638639;0,000645600644241806;0,00177213054389567;0,00930442940004546;0,0759086337406642;0,519175767380939;1,74976346758082;3,19520811156445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
